book_id,tag_id
8b00b963-e0fc-42d4-aefd-4e0269c693f9,13
85681df8-0e61-4251-a07b-0de18e4268af,37
2e9f6eba-f204-4b28-a8e7-61b303c2d8d4,16
e0da531c-7510-4ad8-ae2b-25d64b7112a3,27
52932033-6bb3-4a21-b0eb-cb68d8a879ec,6
1f3e7ff0-2563-49ce-8a08-75a20d0c9147,42
7175fdfa-e4e7-4148-b8a2-b22df866ee2f,56
7560ebc7-a446-47d7-9a30-28632dcd3039,51
ff0709ae-b45a-46da-982e-c064907dbd5b,26
a36e1483-b652-48be-80fb-1376ced628f6,54
b4390cbb-7d7f-4a84-9c47-616f2bff98b8,49
169f0f0d-c1d2-43d6-9d5a-20907d9098eb,56
fb99760d-cd98-4f7a-b62f-b440b59150a8,49
0181e2f7-6f49-4079-ba29-20cde6c5ab65,4
c0f810b0-8370-47df-bb31-2f4cff87768e,51
2772c824-2457-4885-a9dd-92a735af8416,8
af66758e-22f1-46e9-9239-7014030e797d,53
5e29c6d0-1c92-4187-bcd3-19ec60bc9187,26
9f1ecb84-ccb8-43f6-be35-1e334e1cfcab,18
a2eac66c-3e25-4a4b-a50a-945e1f83953a,20
f9746a93-9b6a-4b58-83ba-127a448a7379,31
13f0b738-8eb8-4d13-925c-50e1c8a6b302,6
ecce8427-0cf0-4be7-a9f6-ff894d3b5949,25
532520e4-b5e1-471a-93b0-756e20436ef7,3
a97c06dd-da71-40f1-a133-f86c76198a49,39
bc895709-6276-414c-9e1f-9cb47093b4b7,20
62b09f53-bb30-4b93-b20b-bbb3e72998a0,5
7d88d187-6bb0-4ed9-8bae-7dd366e7fdd0,8
b4887d15-a164-4c9f-8d34-44e51073c9d0,29
5559ff9a-acc6-4444-a41e-6ef6b652b788,7
ae21147e-0065-4533-973d-2f711584fc47,2
750c3c68-b292-40e5-8209-bb4d1fb12dda,52
0fa43682-6061-48cf-bb50-28fc68737fe9,3
e8a628b2-ca3e-4780-8d8f-dc843620110e,33
99af1dde-fbce-4f5f-9a88-5c05f5677f53,20
635acb34-8b88-4e3c-9fe5-5a54616610bd,35
028a22d8-06d6-44ad-bb35-0c4840891d36,57
77e03e74-a7be-4259-8384-383657217adf,14
d07bb789-4bdc-45d2-a4ee-6a8ed3314ca2,47
27143e99-c400-4649-b645-5489aa1a5c32,47
dff64386-c3de-4c86-b32f-01a770a070fc,6
2d2615ee-2698-472f-8966-51ee7ed93efb,26
253d8f28-434a-4104-993e-96ce3cab57b3,48
3cd10bb1-6e86-4de3-a5ae-c7ec05cb2366,25
26640dd0-8fdd-4b3b-b9cd-6e39066d6183,10
3d3fd14a-3a1e-42d5-aa4e-5c90054e4ee8,26
2b35b083-6c08-4ace-85d8-6cd98ee13187,18
a6436045-20f0-4448-84be-e176eb46a930,6
5e6fd586-f0f3-452a-b65f-33d96ad0a29f,41
6ced1485-6788-4ff4-b699-fe7f483c93f5,25
3c4c5344-6876-4562-9c97-c19a75cf5329,12
27c9d9ac-1804-4120-aac1-d4be4e22f14a,50
6a0ab402-edca-4053-8289-a1d19664b3d1,36
4afa4ef2-3e5c-4740-98f4-5cb94d6bcffd,3
dcb4f303-886b-4020-aec5-ca6d3c0ad895,10
ad6caa6f-fbe5-478e-a7c0-405d08d4e0dc,46
134ded0e-4b94-4bdf-9c22-fdcef4b2d789,29
d4460796-443f-4177-b70a-34c0cc79bf8b,51
5af3fdf9-452f-4e8e-a34f-dfd5ff08a732,41
4b4b0a57-95ca-47e2-9735-ec3888ee94e8,4
5093f812-349f-4494-a8bf-e0e32dd659be,53
5c01f617-9d56-4e63-89ce-dc575347b4e7,21
c35e5dfc-5130-44ca-a046-d203b053f889,11
79bced39-059c-47d7-bf55-b7bf421e10c9,33
74f3b1b0-810f-4071-a217-b6753cbd1dbb,17
7186f510-af1a-4670-9e96-bc947de525c0,23
28c3ae4c-12b5-4097-91c8-637ca2560649,25
48ce6680-eee7-4b22-af5d-abf523709302,28
6b8dd377-19f1-4773-8772-4cf84949e18a,22
3ad073cf-5311-4e5a-acf9-45ed619ba310,37
47695295-76d5-41aa-a115-1087a74139b0,42
b47c6771-bddb-476a-870b-76f27b3d0cf8,44
b6ac9928-fe60-4317-adb2-7dda9565f2af,38
f56c8ec0-5c10-4aa1-83c5-388150d8f02c,48
4e557f18-dc22-4110-982f-7ca565a031b3,14
a55bdf77-6888-4d08-9283-dd1f4b1a0a6c,39
b96aef4c-cdbe-4a23-a652-854fa280574b,10
f9b7efde-922b-4880-ab5f-d51be1746b8a,10
55b353a3-d68d-4309-b1ee-ab28c96f78f3,43
a20978b5-3eb0-4974-b631-18e1658c9d6b,22
a3483307-ec77-4fc3-bc56-0c92efbb80b0,36
9ec37a02-912c-48a5-8805-b75f44b41cb5,44
74512a5c-b2d8-47e7-8f76-21eb2983a61b,43
e62979eb-14c4-4fe7-9e7d-5914a7f9b612,6
23a8d105-2603-46c3-9f71-f07ffab3f0ec,29
7a5c7226-f759-4019-9b77-4c4c8a6690d0,9
c7cd4fbc-55e2-47c1-9414-079a78544ce0,43
ddd27af6-3619-4600-8a36-f979e7d39545,41
dabdf23b-8ca2-4c0f-8484-c42245805f63,24
c8206f0b-6ba1-41d6-9a58-c4da3213a634,12
8f1cc8d7-34d7-41dc-83db-fe3d97c5655f,57
9e0fc0ec-9ada-471e-bd3c-6a33cbf2f5e6,26
0a744136-014b-448a-ae59-f2aa952bcc13,13
ad82fd51-986b-4445-9d9a-dd8852663412,46
21433e14-11d4-439f-a41a-eeb74f2662af,28
b142f2f9-47d5-44db-97bf-97c4800bce20,19
92606d10-ac67-42e3-87ad-74a20ae7d62f,43
7f3e16cd-0072-4698-a609-9f60bd123fb3,17
7bbb749b-b2b9-4865-9265-4fb2cf9849f2,21
478ccf88-c734-489b-b06e-f929f8b4ae72,18
c47fed83-1e28-460f-b45a-5fcbf14d0e81,57
1b92617c-cf39-4dd1-97d0-ee5c2ec8bb92,8
24db6648-5c47-4c51-a95d-16ee7eb4e066,10
139389f6-da55-4b98-b27b-404578ffa043,5
8b9200b5-6b10-4f57-9d20-639514864312,23
c1eb214e-febf-4b74-a446-1c5383c05911,2
58911870-3720-4d97-a2a2-664b8369551d,10
1af37460-aab7-4274-b9b6-73c25335048e,16
47e8b13e-b297-4eff-93af-92e9ffc5cdb9,38
d1db1687-2d68-49d2-8055-e9f05bc912fb,6
2a06a42c-5a3c-401d-ac66-a9c2f1acc023,2
569b263c-14ff-45e5-b539-8983b3f82f97,50
c09101b8-4e3c-481a-b78f-5f4d3fd26bc5,1
c01f0265-4cce-4b19-afcf-bb0a60ae315a,2
877ffab2-3ada-4015-be40-476edaa473c3,53
1d230284-62f4-46f3-be6d-79365e8ed43e,13
8b0ee4d2-8fca-4f8f-bbd2-309bdec8890c,26
b1d7b6a0-7b8d-426e-a96a-b6a91ef08f58,19
77ddea9f-2207-471e-bca0-05b96ea90bd8,12
9e794681-fc14-461b-a224-f80a25b406e5,32
9c9562f9-7abb-403a-9db2-9c6cd9b579bd,28
efe78e6d-15ce-4ff3-b2db-52dd50f5065b,47
12b72424-5bb0-4f3f-b3db-2ea53bdef83f,18
7f6def84-2a73-41cd-a1c2-e7923bb5b733,40
64b288fe-7fc6-4727-87cf-487e13f058ed,53
a4cdfbd5-6741-4113-aaa0-80ea83d3f11f,50
09c9eb6e-9fd1-4979-acaa-7ae0d8eba199,32
0f362751-ad41-4bcb-9a79-df1e7e224d57,43
1694b7cb-0e32-4fd1-ada5-7c384405d94f,46
a9e2e658-4beb-4ea0-aa63-b0f322b44e2e,43
32052713-08b0-4ebb-8e5e-c039bd2ec014,6
fc286f8d-43d3-4d19-a3ef-5505ff428d4e,57
c5d1b05a-b300-40e9-a6c8-a4403942e33f,24
8bf95959-5758-4336-9047-c5a1b3c372eb,23
221730a6-08d3-4917-94cf-159eedb2192f,17
752c9a20-7310-476f-b68c-b49050f044ee,5
c1f43018-1820-489f-96cb-b0e29beed525,36
19af3e5f-98e2-4716-83bf-0ace2103e7a5,33
70147dce-8d3e-4472-895d-2a6b898a632b,27
34a5943f-43c4-411c-9a72-e35c89d11ac7,40
3e6f8ffa-e37f-4f69-a8f9-40cedc4fcd5c,14
89d4577c-5079-438a-9902-6fb033ebfdd4,3
68b6d956-7c8a-40a7-8ae7-68cae3658983,7
8b8da17c-c83c-41ab-8e8f-7a9643f0b31b,26
cff5c2f0-08f9-434e-b75b-44edc35a8b44,41
926745cc-5bf1-4621-bce4-0db064f49b30,45
f6a0d70c-32ab-49fe-9732-469792d14812,32
ad7ae638-1a4c-4bab-be7a-e616e9f38132,10
dfcac531-09bb-4690-97db-596f98b67fcf,23
f5c5e3c3-1968-479c-a36a-ca7d9fc70d1c,35
1f52888f-e342-4823-ae8c-ab9c105787dc,34
a54fd59b-1ef5-49ba-91bc-f14a65c709e7,28
aaded214-a073-4942-8dec-4fc9dc2b81cc,31
53420a38-27c7-4b81-87cc-3eb1e3c15e39,52
b5976ef0-88b2-49b8-aa33-309d555374a8,48
251c3997-69a3-4437-8b0e-88002768608e,6
09edfb98-4663-4811-9c44-729bce94814f,41
4a013ef7-4af9-49ef-abe9-4ed90afd210c,29
9e9acf5f-d1cc-47e4-873f-b4c2b90eb768,21
b7dd65ea-bc47-4d47-a78c-39840200f523,14
7201d3e0-9547-48c4-9a6f-2f20489b0373,27
725f6a6d-ac52-4766-b260-21cc9fd673ea,25
b72caab4-8970-4c79-9f84-18fe278aae04,10
7acb424a-a7db-41e0-951d-8bcb17b7e6d5,31
1190343b-faea-4cbc-bdb5-a3a4b642d8c3,31
788e9292-f6e0-4fb7-9c4a-071e77cc2aaa,33
858828f0-61ec-44fc-8df4-f8825559b4f6,50
6dc79a24-3198-4630-ad55-a44759f6c410,17
6a53b921-4e45-4ed3-93be-97f139fc61b1,20
9657bf0d-2966-4f23-ae98-7a4adbec23ca,45
db941cba-3264-49d5-896c-3ce95f8e44e4,11
00b71a57-d892-4ea7-a482-6623f83e7173,46
28f79489-86b4-48a3-ae80-cd299f4f33c5,56
4b7929dc-a5ae-4dfc-a7ed-21ac493fae29,50
11ee9a11-e2b4-4c38-98b2-e792efe056b2,39
39f58977-c82a-43c3-8aac-4f1339b90fd1,29
5785576b-36b1-49a2-8cb2-0333ca6b0861,36
8fd22919-7a64-452b-8d00-2b09ba1779e9,33
ce79dc63-c109-44b0-8f16-a6197451d7e8,38
30826a05-40c1-4374-8f75-f75204df2e98,17
07659964-97af-4362-8f4c-23471dc743a8,44
bf5635d5-db3b-42df-b105-c6f21aff2711,24
d2867869-8f5e-484f-8a5b-1167df943325,18
0b8cc2d6-82cb-41e9-b455-ec02a6270777,37
f4238046-b739-428b-a750-d22a959bac77,25
749aa77d-c26f-4bf0-8ec6-cfd75b03861e,48
f61fce96-5e77-440a-99b4-fad1dde0f7e9,23
9a8506fb-6eaf-4d4e-9bd2-e248e084199f,16
f049dc31-2b7e-4a9a-ab9c-4222407a2844,53
30070277-0d16-4892-a70c-a2857d45cd8c,20
55567ec0-ef19-4d1d-b6e9-5a27adb6ed73,31
ec30cba5-7efd-40c7-82e5-237eefc4bc18,44
f6a61564-6664-4281-b312-b1d0b8d78a23,9
1c65fd73-5d05-4b7e-aaa6-de4d61368c37,2
344f1512-8b94-4779-b433-51d93cf6e93c,8
75b9eda4-bbc8-4e93-9c9c-cbf043c86803,32
143d475c-85c0-41ac-b8cd-fb141458f69d,9
578a83f0-8896-443e-a34b-a5755c8e8465,19
c5686c19-2070-41d3-98ca-9046c13039bd,30
d5827446-f81d-4348-accf-2453620b2676,9
ce80b2ee-6c58-4b7f-8ee3-c4f48db81953,6
290286b7-d2a5-48df-810f-52dafd3efd06,44
9e978149-7d7d-4fab-b97a-07034e483c24,36
4556d5d7-4b8f-4caa-8121-93900abd671d,33
abf749ab-0aa5-45e4-a6f0-2153d8695ad4,54
0a2d5699-d11e-4cb6-85e4-4c9515d46b8e,51
6313724e-8418-462f-9444-ad82aaa4dd8e,53
4c6909e9-736c-449f-810b-c6550ff7a4b0,20
0f33cbe8-3523-4314-9e2c-0bde4fb57f2b,30
f8b40c2c-60ad-460c-9c4a-765184db5680,6
3d384923-094d-4273-91b4-932ef76ecb17,21
c497ab6d-6457-40a9-8f14-448082c80412,19
c17a8b64-8842-4d73-9cf4-6e2c9509448e,27
3897e104-3854-4f58-a246-99fe7902b019,44
5884c9af-f807-4286-9d55-ceba10532ab2,38
6c7268b9-cf8c-4f16-90a0-450fccbe8628,4
2534eaed-0b51-4071-805e-d246813366f4,53
0d0111b8-5553-46a6-8011-3a380f2104ff,10
74d3ea08-cf7c-4e3f-ab8f-9d3684a6027c,7
215f9c3b-f56b-4412-b48a-159a9556a249,20
8e88f20e-cad0-4f15-a9c8-53084ffe92f8,16
ac1b4d5f-7032-42d9-a315-6bda03698d57,56
fa6d9423-7eb7-4182-8656-c7ed28acedc4,23
e06639b6-0883-4a28-8deb-de0366a30584,53
94365d0f-2fd5-42b7-832a-8a083d7f8af7,30
2d2bcccb-06a9-4d0c-9b2e-abd12235a4f3,49
d3703d23-a6bd-4442-b425-7da0d47119a4,43
0374f624-2690-45f5-8df9-ecd20ef7ed9d,53
153ea17a-6bea-4913-aa9b-0a3009f6cce4,3
8555a610-a15f-43c9-8ea6-a68c5c600052,18
c9986f08-eba6-4e84-b9d0-f7e1947d3c09,22
da4c9afd-6414-473c-888e-8e90035c98eb,21
eb2e221d-86cb-4cbb-b147-203eeec9975e,43
5b5ceb58-0f01-47d6-9cb9-9f793183188f,19
3c895c3f-e6cb-43b3-9f19-bf0c6abd071e,25
332b932f-b893-4797-af13-b459aaeecaa7,5
2d09124e-d926-46c3-baa4-d80bd761cfff,15
13bb9bfe-8d65-486b-b0fe-357338e7a274,54
df5d0b13-7b78-4449-9947-d474943c8983,20
04c614a8-161d-44fe-ade6-60de92513cdc,8
96306287-ff93-42b6-b108-44e81cc42c77,6
0f74a9a3-28c5-4733-b747-3de9b75e279f,54
f90c669a-be7e-4aae-90df-0829e01042a9,44
06afe6ca-40cf-4674-9401-892eeab2d9ed,32
1113f120-ceaa-44b9-a0df-1dbeb0e68912,4
d980f0f2-fff1-44b6-92e5-46641a83ff81,22
d720a8c0-b626-4a85-9a70-0922cef22f54,23
930e30ca-369f-4785-8712-40935c59dbe7,57
5ced16b8-2c14-4611-80b5-d51fac1905cd,50
0531de1e-9ff2-44dd-8120-9d5f242c653b,15
b6e7439a-e6d2-4c68-b3c3-9bd29f8f8bf0,52
03520f48-82a3-4ca5-bce6-f740165e3256,45
81eb5d89-1abb-4109-a1e7-96742f64b3a8,5
403e0daa-cf7a-4c70-9aa2-2a7fd029a295,46
0199d34c-9ac9-4e60-9721-a358cbdffb08,27
1e7da2c7-3128-49af-8312-30e3a6c4a5e0,19
02a00b6c-6720-42ce-8ef4-ae3446650b4b,12
245fb3b1-f834-4b05-a2ba-c5b88d527138,34
d9018533-3829-4a1e-845a-36569619f5b6,11
0d4092e7-a7d5-46a9-830e-644bdf33c09e,40
8245f7e2-9e64-47c6-a208-7a0d03769866,10
f4b9b085-ac47-4347-bef1-6b2ac3137292,54
d0c90956-aefa-4b71-bf58-8c835126d7cf,26
7ced54c1-a9f0-4d91-a9c2-412e392bedd8,19
1cc7881b-f85c-4a55-96e0-5c5534b764f9,49
384ba569-181b-43e5-b61d-621d16d7b2e6,10
525216fa-7312-46f0-a286-3cc1ce040313,41
acc87dab-ff63-40b6-a0a3-fb1ccc9fb452,22
fbf2ca61-367c-4f10-9806-cf93be232d4f,16
02cc770d-0e23-4dc7-8660-065034abed8e,50
404d7539-0b4c-4150-b45a-430af98eddae,5
ff72660e-f398-4a19-a8b0-d9d30e26f5bc,34
ce36f3e3-cd3e-4a6b-a92e-6d9a12adfb30,21
a4cdfbd5-6741-4113-aaa0-80ea83d3f11f,26
10e22de1-c473-4381-890b-f2c6adc452a5,28
f653912c-78c4-4c61-b891-02214ba28d18,4
c61fb41e-a78b-4f15-a2d6-4da6166d8957,20
b80b04c2-1b20-437a-82ea-6ee81462c463,44
c96b6e04-8324-4c60-bbfb-56b94a22c843,40
de0d30fa-56fb-484b-bf26-1e761f59b4c3,23
4f5915e6-ab20-458e-9347-0ca33317a396,33
608e14d1-5532-4f30-85fd-75ac201e2d77,25
956bb4e6-8f02-4144-a6c3-b1ced54718c5,33
eba4a054-ba03-4483-89c6-f97252a51e38,35
e478d05b-717f-4696-8c2d-43559475e5d6,30
cf7ceecf-85bc-4655-a5b4-a3c6a7eaf215,14
22add38e-9d8e-4b86-a88e-d6fb84c0049f,37
67d902a1-666c-4286-a3f2-b70421d5dfa3,11
9ff3b1ea-2e13-40eb-af41-ac7ae490a06c,8
eef3fc3e-e492-48d6-97a4-3d2309261119,33
cfde1cb1-3de7-43a2-b051-2a214f723efa,29
2eba774c-f38b-4e35-bfbe-c95e13b72c65,39
11e5e7be-b07c-4ea4-b59b-2425ad48f408,16
978a3104-d9ca-48df-a974-494af4188f4c,24
9f247634-28b0-44f4-b551-9a939e8c37fa,13
a115b1ac-43e9-49be-88c4-fdf061fe95db,42
4f6da5be-c8c9-4683-83fb-c81ddf0d6354,18
4be3bac9-2225-42fe-b1da-4a7da764ccf3,15
2944202a-d178-415f-9604-15ab6f05f18f,32
b6f2f108-fdb5-44cd-8591-5601d578040b,46
404863ee-c076-4c94-94c7-2b0e8fdc873f,39
c83259a1-da63-4214-8ac7-2141bf667cb9,52
677f4eaf-f3a6-4255-bd65-f186b8a9348f,8
dee952a6-5c42-4524-85a0-ac392e37677e,48
3cfca347-f55e-47b9-96be-f7859112d194,24
360b0614-6235-40b2-b7a0-a72c6336dc75,42
ff436691-2b0d-4b0e-806f-918cbfa9ff51,43
4f417f4e-6cab-437d-a0cf-dab74f7fb1a5,31
e781e64b-6838-4b78-af8d-eed21dc2338c,34
6e7a725d-fc44-4ebc-8e89-f93febf68172,55
da07aa61-c315-4663-a7c5-fb41cd9b8572,49
a3e78e60-cae6-43ae-a88a-5572067a8fd4,55
969adc15-c447-4a20-ad3f-cda53a4d2623,7
888cf780-2318-47da-a6ef-40a3fd9642ec,42
6d9a0916-2d4f-4ca4-ab82-51ad1e9ada15,4
e5d7eb09-2700-491a-a2b4-81804599b57d,23
c5e63384-6e56-4c53-9491-0a5fed95b589,30
4c91e8a2-4408-4e7c-96aa-cbd73b6539cc,18
c6d8705b-5b54-4d16-8224-813fe4f6c3ae,45
94d2abe7-0ffd-4a1c-8ebf-fa65c408490e,51
ba3cdde4-e72e-40d2-b066-8cd3cd594d01,54
7b314485-6911-49e2-8d9d-4a7624cce616,25
5de67e4b-be6f-4e00-98da-9cd136747204,54
b5d4896f-e5f6-486c-8f93-dcba2d824b6a,51
993c1ca7-d391-4887-920c-45d95b3890ca,41
3f2f1158-91ec-44b4-b0e6-f3dbe1a167d6,9
f931dcb9-0439-4900-b184-31dd8439dd13,14
5466cf99-3926-40fc-9522-5eee72a5a302,22
52e56a74-fb57-4c0c-bba6-fb88401f01fb,50
4fece7cc-3653-4ce9-a44f-fc89bb046aca,26
d7b3bb66-747f-4a99-b66e-43889d6da94f,42
91cfca0f-efb7-44ac-be89-10ad24cc4181,36
41f5a517-417f-4b6b-9b28-db81985109c3,5
16ba7276-55cb-4667-8a17-5edc24e402ce,39
40c02471-954e-4e76-a04e-e132400d10e6,48
450a834a-0271-4724-a43b-71f34a7d1918,11
5bedb52d-fdb8-44d6-bc08-8a6f23e7278d,36
618116fe-eb23-4667-af41-dce04b910189,27
dfd8c91c-6702-4a1c-9346-a4d862ab2687,7
4a3c6260-e815-4b2a-acd3-ed48c93ae41d,20
b1f964e3-a9b0-4a57-9c4e-007891d877f8,2
42d9723a-773d-4d20-9450-67e6df3491ef,8
84becf82-c54f-4609-bab9-b4a191398cde,24
b2c0522d-7279-4542-993e-744f0424173b,41
43a41f17-bc0b-4a84-a00c-f13d3d92a519,24
24f0916b-d708-47ff-bfde-4454c4efb64a,50
d59d3d05-1559-41d6-a824-791f9eb4f809,22
d108b090-ac09-4ae5-aac6-3bb51426f486,47
d3dccbc5-bb4d-44ae-aa98-6f799189ae0c,16
7299b102-ec45-4d2e-9784-b9865a9bd0ba,11
221153d6-78f3-47e4-85c9-ec6743ce909a,42
07b654a8-7052-475c-81a4-087689d1f52b,50
fe0893a4-0b92-4265-998c-666e31b4edb1,32
9285e184-9bda-479b-aeb2-044031ce1531,31
ff1f0523-9353-4bc3-8e0b-c4c5aa879061,25
6135e752-3be9-4d45-a813-15c96e47c282,54
71068ed9-9434-4ee3-8dd4-140f05d53a1b,36
705e87cd-a648-40fd-8ca1-4141731881ce,53
b734ce08-39fa-43d0-b7b9-dd6d9977232f,39
3ff20027-363c-4095-8e8a-6bd5872bb7e2,46
59555446-d0e6-4c19-88e4-7734b18e56b3,49
8e2bb81c-4884-4515-b9c2-a702a12c1111,31
5acc81ac-1744-4ca3-88f3-74b1740b7944,11
9a56660d-6d44-4717-b4d3-ff9176f8254e,51
4848cd9d-24b9-47c4-a804-94ef3e4b0e25,13
47058988-5760-4af1-83ee-e2582ce9acaa,50
996391b4-3f8d-481f-9e39-c4ed6d14a66c,9
41e143ab-fc8d-4b0d-b917-6431ecd14fa8,19
5fe735ca-784b-4703-a186-fd7f7e06bc97,14
c3200793-09eb-49a3-967e-72f18afe60ad,20
579725d9-358d-4e36-a787-f9bf0c3b95a2,22
ef4f3f01-0371-47c3-bed2-299dd5a3322f,12
bbfe546c-db64-4ab4-ae27-bd154d361cfd,45
54909df9-1049-4a84-98ae-66d915245359,1
c786bbff-cbae-4677-8f0b-ae3b181f218e,40
5bc28e88-09c4-4115-92b1-3dcce777c0e7,47
e8987615-ee3b-489c-b7bf-29bca31bbd2c,15
baeaf778-2118-4fbc-af6c-f7d8abd8a28d,2
6ed55fcf-0618-4901-931b-d8077c153c29,41
bc62dd9e-3540-4de9-8db3-e6e5ca314f0f,41
8892734c-07db-4071-b95e-604718348c32,54
09cbdd59-6682-4bc1-a7bb-0d4edc1472e8,8
7020bfb2-a33e-4458-ae65-58e1cbd5ad38,23
7a4a178a-d6ae-4a94-b1a2-6539d31b133e,29
7663bb1d-5e72-4703-9cdb-14e195e15cad,34
c60a5e7c-84c3-4aa7-8969-353e708dfde9,52
528685a0-0fc9-4863-978d-f67c21575c5d,57
9480765b-df14-41bd-a08b-36b5ba90cfe4,56
1eb90897-2969-492d-ab45-a9ebd1687dbd,34
1ff959cb-9add-4a8a-a568-3028f026366f,24
85c3c7c7-9bc0-4372-a943-e5fb88462211,41
529c749b-c765-4b10-b029-e48fc0c36b79,33
162e49ec-f598-499c-905e-107e1adcd4d1,1
ccf0897e-0e7b-48f9-a2d8-bf4371b392e0,10
c2fb650d-0778-46f2-9617-cc5f09ae3a4b,17
2a4cf4b0-6d7f-4a1b-b50c-17cd4888b5ae,30
1ed5ff76-3a52-4aa1-be0c-41ac8686b610,43
e4cf4f06-8112-4d41-9e1f-e3c106b1cf77,41
39f98d7b-b487-4ba4-be30-989ac64249fd,33
7390e6cc-83ac-4ce7-bce8-e60ca4e3d6fe,50
a1784812-5ca3-472c-aa0a-500f0053efd9,31
f4a4cdfa-0fe6-4aaa-9200-94e602ac39a8,54
635acb34-8b88-4e3c-9fe5-5a54616610bd,39
40fa7ebc-561e-45c6-9098-dd22d54d1e03,21
6da77b1d-4f57-481a-ba8a-3616bbf77455,55
ff867dc8-867a-4621-9be7-a44cbc9165ea,48
0d4092e7-a7d5-46a9-830e-644bdf33c09e,16
9e338200-ca1d-4853-bfaa-614bb520921f,12
c64a41f1-8ea0-4735-973e-4c6c1fe720f7,8
d07bb789-4bdc-45d2-a4ee-6a8ed3314ca2,51
4eaf1f37-e77c-4e51-ae7b-d31d0f3e660c,52
f9745945-120b-4ee6-858d-f24d61f5c230,7
335dfedb-c1d6-450d-9a96-d65db5be88dd,51
83b98c1f-a610-40b5-a85e-9f3455b36f83,20
d3beefb2-8b52-4d72-96fd-b9325e4d8e02,6
cb7d8319-d7cb-423d-b5fd-62f82631f2cc,12
6a9d0fbe-6d0e-4736-8b2b-f55b74ae498a,35
42f21fb5-c5bd-423e-9436-f78641935a88,54
56c89473-0b02-4861-b4a8-48cc0832f6c2,17
87c4b48b-e2e5-4dcc-8b34-6083e8465a93,10
6f6284e2-576d-4921-baea-ca51c775f8a3,51
88804f51-0866-4608-8262-8befa9bd8166,11
5e1fa203-696a-409e-ba18-03a8394b0b79,31
8bf5875e-e4ab-4194-adcf-58246196e673,26
df263c47-68cb-4d44-9831-dff3ee5c215c,41
1533ebcc-ddfb-411c-b024-f620ebb08dc6,10
8c841fa9-fe73-4e5b-a6d2-93050c46f927,44
b55f186c-0c3f-43df-b0ab-8432e8e976ef,1
d8d15c29-7460-4700-8b5c-86570c2f3166,31
8128b203-94be-4246-a97f-38a65b4dd9e8,1
7689d93e-43d5-4fa0-b1d6-062a9cf68de9,13
811010e0-ad21-41e6-a32b-b5987df7f19d,36
72136f71-c6cf-4c56-a884-09930cccbd3a,8
446bf14b-c979-416e-929c-c1b85c4cbd19,40
b16b2299-7b91-4b8c-aaa9-03210377cbc2,3
5588b582-9dc2-4cec-b513-33f16c86de98,9
d683eac4-f69c-45e5-aaaf-5c8c16f7a756,49
14503fc0-7246-49b8-83a0-a28702aa8acd,1
469624e4-560b-4445-93ab-8e84ef0e196e,26
c833c5f0-5898-4380-be0e-937141561dfa,11
0724a70b-6230-4b38-95fe-3e3a1fe8be69,55
ce3e7f73-523a-4fdd-8520-8815e94af9d5,27
1d096cc7-fbf7-403f-a932-b85e2c871268,53
993a4ce1-e61a-447b-a03e-69cab83345d4,54
7062ff68-8a6d-46e8-ad1d-4cccfdd2b9e8,22
43b40e09-687e-4f7f-a942-f5d39acf764c,40
5b13b453-bf5c-4679-ac8d-c34053b9543d,40
b7322c24-0f90-40ac-8e72-bec2e6fcb2bd,1
0779b849-6df2-4d54-9862-e631befaee8d,52
e62979eb-14c4-4fe7-9e7d-5914a7f9b612,10
513bbffc-4afc-4243-98b5-bc10562c83f3,30
59170f3e-7f7a-4c86-82f3-719198ffca00,27
50da6bf3-da9e-4dc8-8c76-a721d5e03242,45
523b7a3d-95c8-4c88-bd59-3fd061aaf5f5,21
aea5f940-fee9-411c-83d7-c75287023c5d,49
da6aa066-6954-447b-8423-331635fec513,11
75c4fa12-7b5c-4046-ad3c-b257c1cf5e51,19
ba4a9c3a-864d-4c42-9395-6732dbd4428c,24
483dcaa3-7699-466a-a269-f3574d6e1d5c,1
fd6e4acf-702a-4b3d-826c-5475310af41d,16
f5f29dbf-1ab9-4927-8de8-b5644c48e1e2,27
6db1c160-89bd-4ad0-9131-5174911b608e,50
e4f97bbb-3655-42b7-8b2d-9f71ce099c93,36
c81b81fb-41d5-4954-a040-396c39aaa955,52
f6ff94ee-3893-483a-bb73-24a6d52254cc,41
e985d65d-c11c-4570-b82b-f2f3aeb52ca4,55
7d61a591-0a71-472b-ba46-acd86e8a8dc6,20
b2fcd243-8533-40bb-8543-8c5cccc53d38,2
4a8f2e2a-22d0-4c8b-85ff-44f36fd2fb44,26
398a9476-ef65-47a0-8ff6-0c6845301134,39
9f793430-6f1f-46d9-a163-1acb7159df57,6
56bf65b7-18ba-4f2d-997a-7b70e339fbb3,35
2a06a42c-5a3c-401d-ac66-a9c2f1acc023,6
b0a12736-29b8-4631-8a35-f9c2d6614e48,12
c09101b8-4e3c-481a-b78f-5f4d3fd26bc5,5
da6a1fbe-24b5-4542-8cf2-4f135cdb9931,10
14045b33-fa5f-401f-8c3d-5a6e06bfd4a5,1
d68ab943-e578-44cd-8809-cc491e386265,56
82450a60-a1e6-45a5-b72a-4c324b335c3e,33
f726d315-5ecb-42ea-b7ac-01f3018b3ac2,4
7060f9b6-d0eb-42ba-bfeb-17cafb29fb1c,24
