book_id,tag_id
0073b953-3874-46dd-aefd-23e7865a92f0,28
8b4bd1e2-acb9-45eb-a699-f6f95f380b6f,9
60e11471-2a1f-4964-b13f-ef6805f7944a,50
a97c06dd-da71-40f1-a133-f86c76198a49,46
8d604500-393b-4a88-8063-c9bffa947aca,25
37f0c1b2-2bd6-4ec3-8386-98b0995e0135,12
e74ac475-1344-4038-aa01-c9f9b39b723e,48
ae54c5ed-95f1-434c-b631-a9c05c1c9e3a,3
38c372b1-7ba1-4fe5-a6f2-0867540b9748,8
f4b9b085-ac47-4347-bef1-6b2ac3137292,23
ebd4a092-6935-487d-b65c-ce185f7289da,36
04475473-1673-4945-8530-a719f33bb08e,2
21e8c79c-2c15-4903-9f0d-b97ac1887610,46
568d60a5-5acc-4527-a0ab-c0de42889445,22
2c28cc8d-bda8-4486-b222-0edefe6f4f67,5
46b9e712-8230-45f4-a5a3-36ef673a6675,23
8519d9e4-afec-4af8-806c-e536fde92e8b,31
1f3d08e3-dcce-4de8-b1df-ab327fb71140,35
1a006b66-9b43-4f37-9ded-1a3f039a914a,50
ac524dbd-2e4c-46ec-b0e0-076ef35ec088,41
218911c9-bfa3-49ce-9d56-575c502a4a49,30
356209c3-b270-4da0-983b-0a39d37a6620,23
03520f48-82a3-4ca5-bce6-f740165e3256,28
0ec3ad6a-e967-4baa-9eb8-48b8d74b65fc,39
2abf8e52-2e6a-4211-b8a9-f202535c736c,57
cbf6903f-60cb-4d83-8f22-e48083461598,3
d2867869-8f5e-484f-8a5b-1167df943325,55
9c2b8885-58c7-4ede-b51d-9a119b673dec,3
73230e7f-c092-4647-9ea2-dab6c824e951,56
70d7adbf-aa0e-4b99-a94a-de531dff8d74,6
4d5cc417-12c5-4f32-9c2d-20634ca5aded,48
f66ebafb-4aea-4bd1-9c17-f1c4737ff893,25
5d0d5765-b169-413b-b029-adb128f7e591,17
a4f95952-6ff3-4ec2-a369-8ca75a579e70,46
4376f50c-c91a-4e02-b8bb-1340d648eb2a,14
11b2b2a7-2874-4188-9b69-f37df292f991,33
958d49af-c5e7-4805-bc81-f93d1596d5b8,2
5aee8e1d-f77f-42ec-ac56-d73203577946,12
b3fa6aee-c654-42c4-9a0e-a6b0f4f4d989,19
47695295-76d5-41aa-a115-1087a74139b0,11
371cf2e8-c2c8-41b9-9cd8-d705f9348e14,20
c240b4a6-8ffb-4b79-bbee-b58a6ea4460d,28
3d60fce4-593c-47e5-be74-b4f0569c1dd2,57
6a47d68a-2216-4c0e-8707-d5ee54aea2ad,52
c3162adf-16d0-44f5-92f6-8a1ac3b5f242,12
53555121-f433-4b01-ac4a-749999afbb37,4
795775e6-b4d3-43cb-b861-35aea18dbb70,16
2e994f4f-97ce-4281-87bd-3e39b9970c26,24
ad7ae638-1a4c-4bab-be7a-e616e9f38132,16
e8e41f5b-7e64-44b9-b847-f82465d9a827,40
f540de78-35e9-4994-8dbd-eb03f788cb7f,57
088eccc3-ad93-42a6-821c-eed17e3004df,39
11d5a527-bc06-4f70-8056-0458f3008074,16
d8d15c29-7460-4700-8b5c-86570c2f3166,32
3c943e45-1a84-4d31-8077-f4ca37b1d73c,48
d9ffd04a-b370-494f-a5a4-21e0dd7b4b52,46
3d8f810c-8be1-4dad-9b10-30f8dffe53a0,45
ccf8abf4-5519-4f97-b597-d742334fe9ee,26
5bd4419a-af7e-4dbb-8f8d-cf33e5afa392,27
2727eb1a-012e-4e41-8e0f-8291723a3d0b,57
11d972b9-274c-4ad2-9d65-62073de13004,34
5fc1af21-86ca-4657-af15-f8cfb9dce8b7,11
39fead6c-fc55-46df-bf25-41e659989fb6,29
6211e312-a903-47af-bc9a-cabd1c32e347,17
4b793ee4-63b2-4b64-a84b-e175f0c34fde,45
84a6080d-46e6-4c65-a4e8-c1d667c14ac1,11
300af703-5681-4173-881f-f2b3eb73937e,22
ad8f3ec7-3c97-4f24-8346-878aad8a15f4,40
c7190b02-7da0-43d6-b41a-274fd3a2984f,28
e641a20b-c3bc-47e9-8b9a-2107ffe4d6a4,48
280266e6-0d33-4759-8c03-2e8437303af6,20
3f6e43b2-d3ed-41f4-a215-660487799ae2,54
115cc45c-d22d-4a5a-993f-2869c933fc30,27
b0a795ce-c1f8-4df4-b213-58d2049e4953,55
fb99760d-cd98-4f7a-b62f-b440b59150a8,32
16b9b7f4-f7c1-4457-8765-c0d96a6fdb50,30
fc0ee92f-aaad-4fee-ab27-c4c228a3c612,43
396e2584-26a9-4af0-b181-ca25fbe20ff3,24
94f26b37-5450-4549-9a7f-32637a7e839a,1
116f3deb-a484-4e6a-ad0f-4322b479bb7e,33
dba19b3a-1c31-4214-8854-24ccdc1124d1,8
8e328ceb-a920-4f26-851c-9ccb675ec076,28
d70b2839-a463-4088-894c-fd8a66881129,43
6110c05e-419a-4b48-a3bd-a3cf532b08bd,36
fdb7624d-4a85-4296-8a9e-be08b7ffb44b,14
17c448ea-d514-451e-9d26-32338512fd25,34
8b49c06f-8e98-4ad8-b232-474e41c87474,8
fcc39588-9886-4771-b9e7-0a5931cedbc9,15
5af427a0-b380-4d59-9328-9a96ae544019,43
483dcaa3-7699-466a-a269-f3574d6e1d5c,4
5962a21e-e5d7-45e9-b3f2-28cd4aa5ddce,48
cf2ee897-7efa-4c99-9722-179aafa14243,49
81321e21-3708-4874-adab-263d73262d5c,18
09c86e74-244b-492a-8771-bac2e3d8ecd1,40
ed944821-0673-446c-8a48-4a939975e475,28
df27b8de-4089-42a4-990a-593318727161,43
6ebd4647-328c-4436-802a-485292c1e3bb,1
9f1ecb84-ccb8-43f6-be35-1e334e1cfcab,39
a0325688-ba4f-4ce1-9d83-82aab246f05f,19
823918b4-12b1-4afb-9b0f-ea69bf2cf301,44
52a75076-0acb-42f0-b3c1-c8796b456ea2,18
86f27254-05b9-40a8-a7dd-6a3650984734,47
e9a652b8-db87-45c9-82bf-8f60db255097,53
4c828721-b278-4d84-84eb-6703d48eb2c4,40
b727e174-133e-4887-817f-c526b6904248,17
dffaef2c-4201-4875-a9de-5432214214eb,48
d8d87771-0af9-4350-b8fa-77217ce67299,15
6cb019ce-8720-49ff-a55c-3a7c3aa9b148,31
8b3831f2-aa61-4915-b3e3-2cac82839d42,29
bc373b2d-d1bd-4a41-9317-55da8bc1a943,47
1bb8226b-3d67-4b37-b920-7a8b0c8efc93,46
9e9acf5f-d1cc-47e4-873f-b4c2b90eb768,49
2a7eec4d-6311-4aeb-9666-12901370dc6b,50
a9627557-0aa5-4db5-8e42-530c767bfba2,20
95b5dbae-8c83-432f-a49d-d5889969fb00,23
f5404234-8793-45a0-8143-3273a1cafad7,52
ae63e81c-9108-4b47-8588-fb025719ef99,21
5ef8f183-2a2e-4cf9-8470-69f72b8ed8b7,19
ba536907-ee2f-4fb2-a77b-ac59fa0a9f66,34
e657ff56-691d-4d85-9aae-fbce29397034,27
47219023-0f04-464b-bbfe-074cfa026112,37
f530030c-d455-4eae-88d0-1948d2668ef3,39
82458eb6-4e5d-49d5-8f6a-e01c01ce40fa,18
f2c41762-ada8-4da7-af5d-cbebff6aa6a0,3
55678f57-367e-404e-ac77-026a8595b5c4,52
0dcebbc1-c5ca-4a57-bc1d-dc2e7ad48fc3,16
5051aea9-f569-41bc-b7ab-d25cb3d1b947,28
b06b0909-14b1-40ef-82f9-c7e652b30d44,35
c6dce0dd-e528-4c53-b36e-03ad233b16ca,33
82f4a7d3-82f7-469c-9ffb-d03e2888c721,2
dcbdc8bd-d2bc-4aeb-aadc-3a2068a0b9f9,47
4e46fd81-d1a5-4fd9-9fe8-30c0de71eaca,36
cf934e3f-a7c2-48bc-a5d5-96269e1599de,55
3d60fce4-593c-47e5-be74-b4f0569c1dd2,4
99114015-c3e2-40a0-b6d6-7c0cde931c41,48
9b616b0e-c345-4908-aea2-de76475f84e5,25
518a2fe4-14aa-440e-9ea4-f7f4f06ca035,4
11287657-2310-4e70-9451-7b87526c9136,35
eb0a9e25-e535-49f7-a3ae-131d403ee9ad,53
fbf37e38-5a08-4396-93c9-1479493ca858,57
6870b4f5-21a1-4aa5-99cf-1ea5865567ab,22
3643a9f6-6c02-4f10-a35c-d7f5e31750ba,57
53420a38-27c7-4b81-87cc-3eb1e3c15e39,37
b693968d-d46d-4feb-9605-172e9591f031,35
a1d37621-238c-47e6-a09e-3f2e5b6e9e76,18
82450a60-a1e6-45a5-b72a-4c324b335c3e,56
bde7d27b-830e-4c78-970b-79538ed4039e,13
35205334-5afa-410f-891d-4682d69e3401,26
f540de78-35e9-4994-8dbd-eb03f788cb7f,4
8b358efd-4dba-4996-9b6f-28aaba606fe2,21
354c7426-b6cb-4e1f-b57d-c20ec2630882,12
cfe6b430-468c-418d-9936-395673bb4da5,11
0199d34c-9ac9-4e60-9721-a358cbdffb08,25
27c34d31-1db3-46d4-9d49-abf5c916e62d,32
cc748ff0-af40-447f-bab2-371500a0a637,4
9ea7c699-d642-4f0d-9cf7-f5a6b3f2eda7,21
31da6181-1822-4052-917a-b70301fde41d,14
f5c883fb-b4c0-46a5-a280-c5192eb4bb49,31
c8b87ec6-5983-4083-a175-62bc79e980d1,41
c6c10c1e-9888-4c13-a1d0-18cc2ae2e784,1
99b846a5-5b06-4770-adef-e81e11c563cc,14
df51b2c1-2c4d-4db0-9f74-334cd54a7522,41
d780e0b9-7cff-43b3-a325-109d90b85313,34
054881c4-b45b-43e1-be70-7d0784ff7a8e,40
f827dac1-bfc0-4c41-b90b-638606611ca7,55
62d63de8-70ff-4214-8291-6813acd5a203,10
608e14d1-5532-4f30-85fd-75ac201e2d77,11
644682cf-5ec8-4037-bc04-b6a5f87c4db0,15
292c3763-47ab-45ad-b169-95b568632e43,47
0aa4c8a3-4766-4d52-be8d-3371c07babae,46
cc4d416c-3d2f-4b4a-862c-bb12965340e9,28
20d533f1-d51b-42a8-a978-f623f0b8b694,40
95533cf7-ebf9-48d8-92fb-146a4b1404ed,8
775fad65-532e-43a6-bb3c-3c19674ea5b2,1
6c1ea7d2-3557-4f7a-bc96-0c759b8e7706,41
4eca7763-5db0-4b3a-a896-cc255909ec2f,26
0fdc4f92-9453-42f8-9034-7dd427c5829e,19
405a2596-e376-426f-be48-1f79983fa49b,6
96661ef4-25a5-4246-a122-bce8140aa2c0,8
5d63891a-e70d-41a8-86ec-37518b8f5aff,6
2f41efa1-f700-41ee-bb4f-48b957dfaa93,20
b2642d3f-2a87-4b05-8daa-8b7871c3b915,51
bd9f3b1f-fcc1-44e7-afb1-1ce1b13c9f3d,9
69991fa9-c6db-44d0-a863-eda6460b160e,38
73574c1a-e84b-4bf1-977e-0885eef90efe,4
5403fe55-72cb-4438-a009-6af209b220a6,51
5a24fcc3-f750-489c-9cf3-1d19637cfbd4,33
7d070e18-739a-439e-9b9c-7745f4261ffb,41
e8155c62-05db-4060-b38c-30509b2388b5,1
8cabf825-484e-44ff-b500-15d6f0ddadb4,38
63a938f5-b161-488b-80fa-688a5ce908b5,23
46c85eca-d300-45d0-9dca-9ab4978b6d69,48
ce882b0a-ec4a-41cd-82b8-def1fb4241fb,57
9e229f83-2dc5-4b6c-973c-b85baf36a362,49
b3fd9d3a-0fe4-4606-90e5-f792fe736d9b,6
71bdee07-3dc8-41cb-ad18-41e909220221,49
9ccb29c7-8bf8-4530-a2bf-8d9dcba72f7e,20
0d485c18-af0d-4494-a47a-de47c43d4b8b,37
f4919d6c-cd3e-485e-aa8c-f725dca77962,43
c7b663d1-c8ca-465f-9e63-4be1c1acf12b,39
5ca8e5a3-6662-4f60-b84c-62749d9e6ba7,21
a717c1d9-052d-4f25-af83-873405b0a0a6,4
fef8788f-decb-43f9-b0dc-f1d64dd64f40,15
5e2290b6-0a98-4ea3-a131-c7d2330c3e95,31
0a8cd12c-4a39-4dba-acdb-4ed293001487,23
4bdabed7-9f3f-4728-b1fd-9366dea6226f,30
03fb5e02-9edd-4323-a3c7-728995614b83,40
7983d72d-c94c-4669-a240-9fee727fe12f,6
a030091a-a338-4d79-bec4-f72d3e197c6e,20
572dade3-6407-4ccf-817b-b99409dc990a,47
5fd9d730-1528-4183-b141-8afee93cfaed,48
73106a4f-3e8e-45e9-bcf5-a54bd8a37a87,48
b7223412-3af2-4af4-949d-ab842372056b,15
0ed36ec1-f219-4271-befb-5e86e593fb50,36
b9c888a5-f854-4b61-8ed1-68c99729bbef,35
fbf7f1fd-2fb0-449b-b905-eb904d88aab0,34
88dd94ac-1c2c-4bd8-864e-3b24423aa4ef,43
549ca3ee-bd12-40f5-8b42-3ced02f406e1,18
3f52a84c-196d-4356-8a23-470e8da47c3d,34
3b956502-5b73-4922-a476-6eb4647dd383,14
f64d9bf1-b078-48a2-9c9d-779cb999e0c1,57
987f3eb0-643a-4ff3-b764-e4a90c832e3a,43
996c22df-cc35-4692-83f7-973e3eb1f218,28
2dd87546-d830-46a6-a145-59b7f0a86130,2
a3fea706-7732-45a2-8979-5a97c06737bd,29
b792f6e3-9827-4bda-bf10-0af79924c74a,43
38acfa81-b819-4f70-bdd8-b6606db08b43,1
63ca3cd1-541d-4c5a-9c2e-01543ec76ef3,15
532520e4-b5e1-471a-93b0-756e20436ef7,46
b9c19b34-71cd-47b9-9137-594872bd214e,6
e955304a-7dcf-4421-8774-e89c2b055087,11
3f2799a6-e1cf-4512-bce4-2fd431e1ea29,31
7dfb2a3b-a788-42e1-8297-c25c2437d799,21
88459f2b-1d00-408b-b9ba-4fb7eac9a4d4,49
59170f3e-7f7a-4c86-82f3-719198ffca00,5
8e94483f-4eea-4f3a-901f-e8a03aff2f96,1
428dcabd-aaed-45b2-92fe-e56c83064523,1
a0e298aa-bd10-4163-b236-7c04fd8153be,15
10425e4a-25eb-4d54-bfc8-38fd425f072a,54
3096e059-3b33-447d-b5ac-ba319bc92673,27
e6af4836-b549-4c55-b352-0bc97576358d,40
139c783e-7bbc-4ffa-b25c-7fc389e8e47d,46
6a6833ee-4110-4619-9dc8-85e2a2c80641,37
be0ba0f7-773c-4268-ae9f-0edf374eef47,26
b2b12639-53cb-4782-892a-b69071f30478,51
54d3850c-7ce2-4534-ade7-8b6a1f47cf69,35
c631fdf9-4c53-4835-af22-5003a3c17130,43
5a2b81da-57dc-409d-97eb-960542082937,22
f1eacc89-f76a-4eee-8466-e997cb135837,5
ead74fee-942b-4299-9a64-8ac84aef50b1,50
8a141d09-2432-47f4-8b37-c9d7661b1711,3
04c614a8-161d-44fe-ade6-60de92513cdc,56
4280a92c-56c7-47f0-b4a6-e4b0f2961b02,25
d531efad-3fea-4f11-8580-e286c9b21839,30
54909df9-1049-4a84-98ae-66d915245359,30
fd8c80ed-6d18-4b27-9d82-c531a79c8177,48
5397ef91-6876-4e46-ac72-7e428a63f314,22
e9a652b8-db87-45c9-82bf-8f60db255097,29
51d69959-2259-4c44-a08f-608968e075b8,30
3e189e98-b46e-47ba-8141-35e45a2c61da,43
eb4a4eec-10df-4585-9d1c-72a7bd9f0333,33
fd6e4acf-702a-4b3d-826c-5475310af41d,36
87e8415b-5d73-4976-a16a-eb7f498ec7c9,32
3fc09ead-ca7c-43e5-850f-2875168ec26c,26
f0e299c6-8e7a-4f56-8e54-9ba147e17415,51
2285780e-96e0-46f5-9ec7-834c19dd5e72,57
49188c4a-d88b-4bd9-8156-6d9cba5e1310,38
d7949636-1630-4115-8353-f028bf34a410,16
95a6f8bb-8524-4d87-98cf-dbad761f953e,23
d252c025-9326-45be-9a76-57770b6ddf78,47
1467e791-42aa-4572-8e37-23b8217d8e59,1
484fd8cd-3fea-4aa4-9b3a-f16159e82434,56
bf8f8921-e073-4e9b-84e6-4b1dbe24cf1a,10
0f6e5d88-7a82-4313-a1b4-620f4e2aa6f8,24
a405eb12-f21a-420e-87b6-d3e2da5dc040,8
38a55b6a-d249-4336-a07f-5567e0f6a1d8,12
042e85cc-a4de-4b95-be20-b85b89747108,57
5b4414ba-89b7-408b-9a60-8985d7967b9b,42
14b9d845-94e8-4137-8ca3-867e87eb00b4,10
b4f7191e-001b-47e8-9c93-4982447e724b,37
b3823a7d-7cad-4931-84b2-a7235411d9a4,56
f5c04191-d10b-40ef-bbc5-d786168a59b4,26
9205092a-0d37-4866-a894-6df2e446ebda,10
76b1aceb-1564-45e5-a37e-d365195b6d06,20
86f05866-1062-47ab-98b6-8e29dd0a856a,48
74355bb4-9338-4979-9ee1-ff6915165af9,28
2c9168c9-2de7-43fa-ad78-4297a2590f65,19
af339b9a-909f-44d2-a1bb-2b9580fc214a,16
f94e7ad1-4274-413d-b0e1-a3ecac9a5fbb,29
e3cbf794-dcc6-42a2-89db-6f81df52176a,43
ca6cea54-e527-409d-b70f-d9c72a8454d5,5
6cc02eeb-2f0e-4569-b51f-cf5ac797c5b9,47
c6e8a76b-0d27-4604-abd9-2318a00f534d,47
009fecdd-c6d4-4ff7-ae50-29186008e097,36
5559ff9a-acc6-4444-a41e-6ef6b652b788,54
1d954217-3d82-4857-a968-abf02e8753a8,40
989514b7-fdd7-42aa-b286-776027feda77,51
1bfd648a-fafb-444e-b4ff-3ed260d18a9c,29
202fa7ac-7986-4219-bee2-e8e9d1275501,37
c3200793-09eb-49a3-967e-72f18afe60ad,22
514e475e-3681-43fe-82fd-04c23728892c,51
92910c52-f6e2-49c5-83ad-4881a7b50671,29
4d0f0699-e0ac-4955-87cb-c08bbfbfaa96,6
cc882706-f2f4-4045-9ddc-f6bd5bc4df1d,34
57784e4a-3106-4915-93ff-03d32bd013e1,34
8d93fe17-e977-4095-855c-75c0732373b5,39
3629e835-56a9-446d-99d8-c855c5f2c159,34
9ffa557b-c632-4fe0-a33f-fcec315954b8,22
eb35340c-f0dd-49da-a830-f46859047456,7
44292151-5a2a-4845-b9e4-88331e72df0b,46
37ac722d-7104-4e97-b275-a02a71c3af6c,36
cb00fd22-1ee5-498e-a7da-a64a58141c1d,44
e604db0e-7d68-43f0-80c3-31b4c1452ad6,3
c46ee327-4449-4d7f-a4db-49559eb37d02,9
1faba388-950a-47fa-86e4-e76039d5c396,3
87728d17-56ad-4675-af8e-187c93dbcd6b,15
b1bc9041-7035-4da6-a1d0-100ed2a08d0d,26
211bfbb5-d7be-4b27-80e4-77cd98a28f25,35
579725d9-358d-4e36-a787-f9bf0c3b95a2,56
ab24c772-12ba-4a7a-9766-ef398122c91c,49
7979f94f-07cb-4501-8aef-2aa1c705001e,7
470a3703-8ce4-43b1-9a0b-ea0755552b94,20
5de4d131-3028-47fd-af20-4fff68663014,34
805473c0-cd81-46c6-9761-67862763abf7,35
ede74440-5caa-468c-a078-d3712dcf2da1,17
97f76c3f-dc94-4435-83f8-a5efd8d4de24,40
acaa6c39-4567-4ba8-b516-a1f245f27139,14
c55180dd-f188-48c1-9328-84307ad65f4f,33
59ba1888-0f63-4229-8d0e-41e79b8912d2,42
fbd27ea9-bb1b-4a5a-a289-a9cef8108ebf,47
acfd53e4-9105-4cf7-944b-c14424cd628d,7
4d0857b9-9439-46c0-8e2f-43508f9557c4,32
3550675d-fbc2-490d-8f4f-863568534c42,6
400edd1e-2b6f-4a7c-8b72-f831bdfd3b85,34
6eab2ab9-1850-4163-8dcb-8209c01a82e4,45
a59c05c7-72ac-4bd7-864f-65f80dc01909,47
7c7f6198-5669-4882-99e3-d4f6b5dc9a0e,35
a36bb55b-9c60-40ef-a070-1ff342d39b6f,50
6c2d7ea0-9cf1-4f6c-902c-10268c515fd9,32
30a0a568-e45d-40a3-8da0-5c912e030c96,5
907eb131-c003-4f7b-ae46-62fc3da64a01,40
28ad407a-4de6-46b2-934c-ab1e1a1a5c6b,42
da85b9ca-ecfa-4529-b4c8-150d75c18345,24
d43066e6-5718-42de-8897-f6b14227683e,37
2c081966-1128-4e6f-88ef-09c9a7dcec1e,22
73a4e636-578e-4023-8fde-cf74c4ecd74d,12
7c661334-fb0a-4c24-a95b-2ac0eb5b7055,6
2634e898-b7ad-4538-b50a-c45172b02a6e,55
3d778201-f973-40f2-8980-5565807f0147,52
b81fc705-0ed2-4dee-9a57-f357e32485c8,9
221eef77-c82b-41ce-89fa-839a2b38771b,1
47314017-b441-4d46-8110-34d1e1199448,21
78260e81-d5f2-46c3-9838-9a7a5050a1a3,43
cdff157a-02dc-45df-b8c1-3496842beec7,53
f872ce77-c4cf-458f-8479-0c08f3f2ae73,28
17e0724a-2833-46d6-a363-f4bc9e1dfc69,56
46854be6-ea74-4265-ab7d-0159ead22a4c,36
7fb82b18-004c-40f2-a7e7-abbe642539b2,33
8dfc1844-280c-48e3-afd8-530b4b102eb5,29
63f0a347-8135-431b-83c5-579c039e7b3d,49
ea747732-77b1-412f-bdbb-b64d21707179,52
6d56877b-793e-4d82-b025-c09f1284ed1a,11
9ab846ab-9995-4e98-a851-aad0ffe72bf3,25
1aab5fe0-3edc-4802-ad4a-deef6bd18dee,36
ccc17957-e20d-49a8-a365-607f2e23881a,6
8a1eec34-0e70-472c-a1c9-346ad94e2c50,6
3e6f8ffa-e37f-4f69-a8f9-40cedc4fcd5c,22
fb82aea4-a7dc-4f36-8ae1-e677ada86c96,33
3a0476b0-8340-4ab6-b2c9-1f4c62a9fe75,30
4a180d8f-7362-4647-9ad1-6a668f311931,11
5b817fd8-cdbb-42c6-9d48-e59ee9d0d07d,16
c8cd4f6d-09c7-40c7-a4cc-efce0c807d93,57
4f6cccd9-8996-4441-bea6-e27ae76488d2,3
0058a497-61ac-4de8-a7d6-f075db8ba46f,6
2888c9f0-0725-4746-8454-246565103979,26
fe517f44-3377-48a3-bb54-220cc6731ffb,50
3d61b15f-e232-4ae8-a4bd-e07e2630fd86,54
fd89929b-77ff-4aad-b130-f6123d93d8aa,45
e0a6656c-0794-4bf8-9794-af52347a97c7,19
2abec88d-e6eb-4d30-841e-72591baf84e7,14
811010e0-ad21-41e6-a32b-b5987df7f19d,23
dfaea3ac-19e4-474e-a061-8eb98194efd5,38
6f8fd0c6-f9a3-44ed-874c-856147ce6aa4,24
ddbdec0d-c7d1-4b0a-933d-bb371626fa74,54
975b473d-3985-4e4e-bd63-9335b2384208,33
e3ccb7c0-e614-4507-aa40-45b44a848c1e,31
0f6fb368-7468-46d5-bf90-972e19892055,17
bcd85bad-3b5d-414a-8733-28b13fd7ba7d,37
548bfbe0-6871-4cff-a726-d37c7529798a,45
2e619dd4-87fe-47a1-b811-43a89a8a458c,14
f4f34ea2-eea0-4f2e-bf87-bac4633b464c,7
d9018533-3829-4a1e-845a-36569619f5b6,46
a90023df-5c51-463c-a069-9dd3eac9da87,28
29d6b287-1e5c-4ab4-a290-4791746bcab5,16
e913b818-62af-42cf-8cec-14f07abadccd,15
f164ae76-6d92-47eb-a858-cd2476602e7f,53
218911c9-bfa3-49ce-9d56-575c502a4a49,34
e105e73f-300d-46cf-b893-be88376cf5df,40
6ced1485-6788-4ff4-b699-fe7f483c93f5,33
2bd72b27-7d4d-4723-961d-153bcddc256a,5
7f502605-c153-418c-a0a4-4a6ec614f403,33
74b4aec0-a95c-4823-98fa-b50106b78183,27
6acebf17-1fab-41f1-b632-3abdf1271004,23
c2947ea7-56f6-469c-9799-7e3cf4583ac7,54
0ec3ad6a-e967-4baa-9eb8-48b8d74b65fc,43
e4f97bbb-3655-42b7-8b2d-9f71ce099c93,53
10153ad3-8da1-4894-96e6-98d0f2ff23ef,18
b42e8617-6af6-4434-a3f2-3560fd8614a5,3
29f8c0f8-befc-4c2b-b2f1-1a0492892df0,47
89f02a1d-5f59-48ba-8b4f-454f1d274b8d,16
9cac0134-ccc9-43ef-9923-84ebaaf6e415,4
5859b681-9f99-4264-a3d1-4649090271bc,53
8ad6e00d-0918-4436-b15e-63f4e9d862f6,10
07659964-97af-4362-8f4c-23471dc743a8,2
ce253db4-1ebe-40e7-a112-0979d8896d66,29
463d1126-ae41-4277-922d-c68f3c12a84b,47
d69fb0ae-0276-456d-a4b2-778bfdddc34d,33
9ffa2eaf-94cc-44c5-a5d0-d3c4141089b6,8
16b378fc-59e7-4c83-adf0-1740c0dc65dc,6
40fa7ebc-561e-45c6-9098-dd22d54d1e03,50
3c973255-37c0-409b-a979-3569d4aec928,42
cd9572cf-0d41-4de1-be2d-6b4a763f5ff7,18
2b707bd4-4e65-47e1-800c-a9965684e1be,29
c5959021-2b00-4826-b6f1-e2e1709dc71d,1
cfde1cb1-3de7-43a2-b051-2a214f723efa,44
ebea043b-e1e8-4b6d-b7ee-ef3bfa7d512f,18
139389f6-da55-4b98-b27b-404578ffa043,50
7ad4a55c-b4e1-417c-b010-62a1c3ef5ce6,22
125f70a1-3cd8-48be-a6aa-cf0f8bc76ad6,21
e2a49946-a04a-4056-a314-3ccf8a356387,41
313389ea-b03c-4420-b0e1-a3f8b720d111,48
6e94c44c-4113-428c-bfc3-605e6f0e82ce,13
0531de1e-9ff2-44dd-8120-9d5f242c653b,57
6584e3dd-c445-4cab-b30a-4e8230993b30,21
dc130d6c-00f6-42ef-85b5-5d05527a1418,38
2299bd75-ca82-48f4-aadf-fa05550a3a6a,20
af66758e-22f1-46e9-9239-7014030e797d,29
2fba5628-088c-4e78-885e-31d000a21dfe,55
6819b794-7992-413e-ab92-d5a360384528,5
742b9da7-0ba0-4162-bf18-2fecdb2579e1,42
9aa4be19-64a0-4e27-9cad-3ade028e8eee,15
910311d1-5757-41f1-ab49-45cc2829050f,49
4f5915e6-ab20-458e-9347-0ca33317a396,30
79ac3cc7-733f-40ea-ac07-7b1b0bb8c707,33
3c0abcf5-b353-4e26-b56a-8f94889cfe2d,7
b14618fa-32be-45df-985f-8f696cfce887,54
f5d9ad8a-82b6-43bb-b592-d1d2489d7b90,56
d3703d23-a6bd-4442-b425-7da0d47119a4,46
2728734c-b8f1-4977-a408-89c79bd1936d,24
764bba53-8793-4318-8293-5ff8ebd700eb,21
fb99760d-cd98-4f7a-b62f-b440b59150a8,36
79132e02-b419-473e-806c-71b07ff09ade,25
ae719497-a111-4429-8ef2-3a9dcff66bd9,8
731915ed-e7f6-43f2-9ba2-9df6f9c57185,13
a36e1483-b652-48be-80fb-1376ced628f6,24
58fb6120-be43-4965-a8fe-5d0ec30ef07a,16
fe31bb17-0dc6-49b5-857f-433584514088,29
c6ce7bfd-078c-48a2-8869-84a89ddbdbd6,53
a2d49f7e-8b71-4349-ada1-00cd6d0fa906,12
8e328ceb-a920-4f26-851c-9ccb675ec076,32
f53b216c-7b2d-4867-bc90-98d3ae4ee592,14
96e0c219-eadb-413b-be7b-ab8da79bf739,3
114c1935-797d-49f4-9d61-cc39d0decf58,55
65230c86-fe73-4c82-bc6d-c3ced0649104,37
34dc4a32-169c-48c4-becf-b900d7ab3611,22
6d7cacd2-b4ed-421e-ab52-3252908674c5,24
f180c5e5-b052-4966-8845-0499ed838a3b,35
87c1e2f2-da76-4625-9b03-93fdc6ba3c68,45
ae1efd21-8667-4c10-a3ec-c0e3032e6d45,49
3054c455-872a-4f5a-996a-b5012c9fe648,21
4282b2a2-fe69-4383-bb14-03964dbd7f7e,17
e96d3403-f6d6-412e-9366-b140771db98c,38
11a6aea0-09a7-4cd0-88fc-35c2df8c3033,1
eff672fb-d703-4abe-ae8c-b01ab9dd6dab,6
bea90ae5-3554-47f8-8fb2-040e90b54df9,33
453ce599-c991-4a2c-81b1-166c6f645ab7,11
18eae7a5-1238-4705-b95c-1c5c9e622405,41
b482296f-21b6-450a-8ef7-9b09cdd9b11e,43
1674ff5e-897c-458b-8752-9a03b11cce8e,10
1cdef829-9a59-4aea-b62d-e976d64659ea,1
75964592-959b-412a-ae90-a503a4cb9b98,42
dc8929c8-e4cc-4c2a-a094-989fbbb77c3e,51
371cf74b-3430-48e4-aaec-bb5b0af34d58,25
537d86d4-a71b-4e69-94c6-a7942ad92b84,40
8bfd77ad-d642-49bf-a7dd-45ed4e88a0dc,53
6cb019ce-8720-49ff-a55c-3a7c3aa9b148,35
